12:44:04:929 -> Moving servos (us): 1817
12:44:04:935 -> Moving servos (us): 1817
12:44:04:935 -> Moving servos (us): 1816
12:44:04:940 -> Moving servos (us): 1815
12:44:04:940 -> Moving servos (us): 1815
12:44:04:940 -> Moving servos (us): 1815
12:44:04:946 -> Moving servos (us): 1814
12:44:04:946 -> Moving servos (us): 1814
12:44:04:952 -> Moving servos (us): 1812
12:44:04:952 -> Moving servos (us): 1812
12:44:04:952 -> Moving servos (us): 1812
12:44:04:956 -> Moving servos (us): 1812
12:44:04:956 -> Moving servos (us): 1811
12:44:04:964 -> 125215,1811,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=-0.03 mA, S4=0.00 mA
12:44:04:970 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=1.00, PA4=0.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:04:980 -> Moving servos (us): 1806
12:44:04:980 -> Moving servos (us): 1806
12:44:04:980 -> Moving servos (us): 1805
12:44:04:986 -> Moving servos (us): 1804
12:44:04:986 -> Moving servos (us): 1804
12:44:04:991 -> Moving servos (us): 1803
12:44:04:991 -> Moving servos (us): 1803
12:44:04:997 -> Moving servos (us): 1802
12:44:04:997 -> Moving servos (us): 1801
12:44:04:997 -> Moving servos (us): 1801
12:44:05:002 -> Moving servos (us): 1801
12:44:05:002 -> Moving servos (us): 1800
12:44:05:008 -> Moving servos (us): 1800
12:44:05:008 -> Moving servos (us): 1799
12:44:05:008 -> Moving servos (us): 1799
12:44:05:013 -> Moving servos (us): 1798
12:44:05:013 -> Moving servos (us): 1797
12:44:05:018 -> Moving servos (us): 1797
12:44:05:018 -> Moving servos (us): 1796
12:44:05:024 -> Moving servos (us): 1796
12:44:05:024 -> Moving servos (us): 1795
12:44:05:024 -> Moving servos (us): 1794
12:44:05:029 -> Moving servos (us): 1794
12:44:05:029 -> Moving servos (us): 1794
12:44:05:036 -> Moving servos (us): 1793
12:44:05:036 -> Moving servos (us): 1792
12:44:05:036 -> Moving servos (us): 1792
12:44:05:040 -> Moving servos (us): 1792
12:44:05:040 -> Moving servos (us): 1791
12:44:05:045 -> Moving servos (us): 1791
12:44:05:045 -> Moving servos (us): 1789
12:44:05:051 -> Moving servos (us): 1789
12:44:05:051 -> Moving servos (us): 1789
12:44:05:051 -> Moving servos (us): 1788
12:44:05:057 -> Moving servos (us): 1788
12:44:05:057 -> Moving servos (us): 1787
12:44:05:061 -> Moving servos (us): 1786
12:44:05:061 -> Moving servos (us): 1786
12:44:05:067 -> Moving servos (us): 1786
12:44:05:067 -> Moving servos (us): 1785
12:44:05:067 -> Moving servos (us): 1784
12:44:05:072 -> Moving servos (us): 1784
12:44:05:072 -> Moving servos (us): 1783
12:44:05:078 -> Moving servos (us): 1783
12:44:05:078 -> Moving servos (us): 1782
12:44:05:078 -> Moving servos (us): 1781
12:44:05:083 -> Moving servos (us): 1781
12:44:05:083 -> Moving servos (us): 1781
12:44:05:089 -> Moving servos (us): 1781
12:44:05:089 -> Moving servos (us): 1780
12:44:05:094 -> Moving servos (us): 1779
12:44:05:094 -> Moving servos (us): 1778
12:44:05:094 -> Moving servos (us): 1778
12:44:05:100 -> Moving servos (us): 1777
12:44:05:100 -> Moving servos (us): 1777
12:44:05:105 -> Moving servos (us): 1776
12:44:05:105 -> Moving servos (us): 1776
12:44:05:105 -> Moving servos (us): 1775
12:44:05:110 -> Moving servos (us): 1774
12:44:05:110 -> Moving servos (us): 1774
12:44:05:118 -> Moving servos (us): 1774
12:44:05:118 -> Moving servos (us): 1773
12:44:05:121 -> Moving servos (us): 1772
12:44:05:121 -> Moving servos (us): 1772
12:44:05:121 -> Moving servos (us): 1772
12:44:05:127 -> Moving servos (us): 1771
12:44:05:127 -> Moving servos (us): 1771
12:44:05:132 -> Moving servos (us): 1769
12:44:05:132 -> Moving servos (us): 1769
12:44:05:137 -> Moving servos (us): 1769
12:44:05:137 -> Moving servos (us): 1768
12:44:05:137 -> Moving servos (us): 1768
12:44:05:143 -> Moving servos (us): 1767
12:44:05:143 -> Moving servos (us): 1767
12:44:05:148 -> Moving servos (us): 1767
12:44:05:148 -> Moving servos (us): 1765
12:44:05:148 -> Moving servos (us): 1765
12:44:05:153 -> Moving servos (us): 1764
12:44:05:153 -> Moving servos (us): 1764
12:44:05:159 -> Moving servos (us): 1764
12:44:05:159 -> Moving servos (us): 1763
12:44:05:170 -> Moving servos (us): 1763
12:44:05:170 -> 125417,1763,S0=0.00 mA, S1=0.03 mA, S2=-0.03 mA, S3=0.00 mA, S4=-0.03 mA
12:44:05:171 -> FSR Live: PB0=0.00, PA7=0.00, PA6=31.00, PA5=0.00, PA4=0.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:05:182 -> Moving servos (us): 1758
12:44:05:182 -> Moving servos (us): 1758
12:44:05:187 -> Moving servos (us): 1757
12:44:05:187 -> Moving servos (us): 1756
12:44:05:187 -> Moving servos (us): 1756
12:44:05:193 -> Moving servos (us): 1755
12:44:05:193 -> Moving servos (us): 1754
12:44:05:198 -> Moving servos (us): 1754
12:44:05:198 -> Moving servos (us): 1753
12:44:05:203 -> Moving servos (us): 1753
12:44:05:203 -> Moving servos (us): 1753
12:44:05:203 -> Moving servos (us): 1752
12:44:05:209 -> Moving servos (us): 1752
12:44:05:209 -> Moving servos (us): 1751
12:44:05:214 -> Moving servos (us): 1750
12:44:05:214 -> Moving servos (us): 1749
12:44:05:214 -> Moving servos (us): 1749
12:44:05:222 -> Moving servos (us): 1749
12:44:05:222 -> Moving servos (us): 1749
12:44:05:225 -> Moving servos (us): 1748
12:44:05:225 -> Moving servos (us): 1747
12:44:05:230 -> Moving servos (us): 1746
12:44:05:230 -> Moving servos (us): 1746
12:44:05:230 -> Moving servos (us): 1745
12:44:05:236 -> Moving servos (us): 1745
12:44:05:236 -> Moving servos (us): 1744
12:44:05:242 -> Moving servos (us): 1744
12:44:05:242 -> Moving servos (us): 1743
12:44:05:247 -> Moving servos (us): 1743
12:44:05:247 -> Moving servos (us): 1743
12:44:05:247 -> Moving servos (us): 1741
12:44:05:252 -> Moving servos (us): 1741
12:44:05:252 -> Moving servos (us): 1741
12:44:05:257 -> Moving servos (us): 1740
12:44:05:257 -> Moving servos (us): 1740
12:44:05:257 -> Moving servos (us): 1739
12:44:05:263 -> Moving servos (us): 1738
12:44:05:263 -> Moving servos (us): 1738
12:44:05:268 -> Moving servos (us): 1738
12:44:05:268 -> Moving servos (us): 1737
12:44:05:274 -> Moving servos (us): 1736
12:44:05:274 -> Moving servos (us): 1736
12:44:05:274 -> Moving servos (us): 1735
12:44:05:279 -> Moving servos (us): 1735
12:44:05:279 -> Moving servos (us): 1734
12:44:05:285 -> Moving servos (us): 1733
12:44:05:285 -> Moving servos (us): 1733
12:44:05:285 -> Moving servos (us): 1732
12:44:05:290 -> Moving servos (us): 1732
12:44:05:290 -> Moving servos (us): 1732
12:44:05:295 -> Moving servos (us): 1731
12:44:05:295 -> Moving servos (us): 1730
12:44:05:301 -> Moving servos (us): 1729
12:44:05:301 -> Moving servos (us): 1729
12:44:05:301 -> Moving servos (us): 1729
12:44:05:306 -> Moving servos (us): 1729
12:44:05:306 -> Moving servos (us): 1728
12:44:05:312 -> Moving servos (us): 1727
12:44:05:312 -> Moving servos (us): 1726
12:44:05:317 -> Moving servos (us): 1726
12:44:05:317 -> Moving servos (us): 1726
12:44:05:317 -> Moving servos (us): 1725
12:44:05:322 -> Moving servos (us): 1724
12:44:05:322 -> Moving servos (us): 1724
12:44:05:328 -> Moving servos (us): 1724
12:44:05:328 -> Moving servos (us): 1723
12:44:05:328 -> Moving servos (us): 1723
12:44:05:333 -> Moving servos (us): 1721
12:44:05:333 -> Moving servos (us): 1721
12:44:05:338 -> Moving servos (us): 1721
12:44:05:338 -> Moving servos (us): 1720
12:44:05:344 -> Moving servos (us): 1720
12:44:05:344 -> Moving servos (us): 1719
12:44:05:344 -> Moving servos (us): 1719
12:44:05:349 -> Moving servos (us): 1719
12:44:05:349 -> Moving servos (us): 1717
12:44:05:355 -> Moving servos (us): 1717
12:44:05:355 -> Moving servos (us): 1716
12:44:05:355 -> Moving servos (us): 1716
12:44:05:360 -> Moving servos (us): 1715
12:44:05:360 -> Moving servos (us): 1715
12:44:05:367 -> Moving servos (us): 1714
12:44:05:367 -> 125620,1714,S0=-0.03 mA, S1=0.00 mA, S2=-0.05 mA, S3=0.00 mA, S4=0.00 mA
12:44:05:372 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=0.00, PA4=0.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:05:383 -> Moving servos (us): 1710
12:44:05:383 -> Moving servos (us): 1710
12:44:05:388 -> Moving servos (us): 1709
12:44:05:388 -> Moving servos (us): 1708
12:44:05:394 -> Moving servos (us): 1708
12:44:05:394 -> Moving servos (us): 1706
12:44:05:399 -> Moving servos (us): 1706
12:44:05:399 -> Moving servos (us): 1706
12:44:05:399 -> Moving servos (us): 1706
12:44:05:406 -> Moving servos (us): 1705
12:44:05:406 -> Moving servos (us): 1704
12:44:05:410 -> Moving servos (us): 1704
12:44:05:410 -> Moving servos (us): 1703
12:44:05:410 -> Moving servos (us): 1703
12:44:05:415 -> Moving servos (us): 1702
12:44:05:415 -> Moving servos (us): 1701
12:44:05:421 -> Moving servos (us): 1701
12:44:05:421 -> Moving servos (us): 1701
12:44:05:427 -> Moving servos (us): 1700
12:44:05:427 -> Moving servos (us): 1700
12:44:05:427 -> Moving servos (us): 1698
12:44:05:431 -> Moving servos (us): 1698
12:44:05:431 -> Moving servos (us): 1698
12:44:05:440 -> Moving servos (us): 1698
12:44:05:440 -> Moving servos (us): 1697
12:44:05:440 -> Moving servos (us): 1696
12:44:05:444 -> Moving servos (us): 1696
12:44:05:444 -> Moving servos (us): 1695
12:44:05:449 -> Moving servos (us): 1695
12:44:05:449 -> Moving servos (us): 1695
12:44:05:455 -> Moving servos (us): 1693
12:44:05:455 -> Moving servos (us): 1693
12:44:05:455 -> Moving servos (us): 1693
12:44:05:459 -> Moving servos (us): 1692
12:44:05:459 -> Moving servos (us): 1692
12:44:05:464 -> Moving servos (us): 1691
12:44:05:464 -> Moving servos (us): 1690
12:44:05:469 -> Moving servos (us): 1690
12:44:05:469 -> Moving servos (us): 1690
12:44:05:469 -> Moving servos (us): 1689
12:44:05:475 -> Moving servos (us): 1688
12:44:05:475 -> Moving servos (us): 1688
12:44:05:480 -> Moving servos (us): 1687
12:44:05:480 -> Moving servos (us): 1687
12:44:05:480 -> Moving servos (us): 1687
12:44:05:486 -> Moving servos (us): 1685
12:44:05:486 -> Moving servos (us): 1685
12:44:05:493 -> Moving servos (us): 1684
12:44:05:493 -> Moving servos (us): 1684
12:44:05:498 -> Moving servos (us): 1684
12:44:05:498 -> Moving servos (us): 1683
12:44:05:498 -> Moving servos (us): 1682
12:44:05:542 -> Moving servos (us): 1681
12:44:05:542 -> Moving servos (us): 1681
12:44:05:542 -> Moving servos (us): 1681
12:44:05:542 -> Moving servos (us): 1681
12:44:05:542 -> Moving servos (us): 1680
12:44:05:542 -> Moving servos (us): 1679
12:44:05:542 -> Moving servos (us): 1678
12:44:05:542 -> Moving servos (us): 1678
12:44:05:542 -> Moving servos (us): 1678
12:44:05:542 -> Moving servos (us): 1677
12:44:05:542 -> Moving servos (us): 1676
12:44:05:542 -> Moving servos (us): 1676
12:44:05:542 -> Moving servos (us): 1676
12:44:05:542 -> Moving servos (us): 1675
12:44:05:542 -> Moving servos (us): 1674
12:44:05:542 -> Moving servos (us): 1673
12:44:05:543 -> Moving servos (us): 1673
12:44:05:543 -> Moving servos (us): 1672
12:44:05:543 -> Moving servos (us): 1672
12:44:05:545 -> Moving servos (us): 1672
12:44:05:545 -> Moving servos (us): 1671
12:44:05:550 -> Moving servos (us): 1671
12:44:05:550 -> Moving servos (us): 1669
12:44:05:550 -> Moving servos (us): 1669
12:44:05:556 -> Moving servos (us): 1669
12:44:05:556 -> Moving servos (us): 1669
12:44:05:561 -> Moving servos (us): 1668
12:44:05:561 -> Moving servos (us): 1667
12:44:05:571 -> Moving servos (us): 1667
12:44:05:571 -> Moving servos (us): 1666
12:44:05:571 -> 125822,1666,S0=-0.03 mA, S1=-0.03 mA, S2=0.03 mA, S3=-0.03 mA, S4=-0.05 mA
12:44:05:579 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=0.00, PA4=0.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:05:584 -> Moving servos (us): 1662
12:44:05:590 -> Moving servos (us): 1661
12:44:05:590 -> Moving servos (us): 1661
12:44:05:590 -> Moving servos (us): 1660
12:44:05:595 -> Moving servos (us): 1659
12:44:05:595 -> Moving servos (us): 1659
12:44:05:600 -> Moving servos (us): 1659
12:44:05:600 -> Moving servos (us): 1658
12:44:05:606 -> Moving servos (us): 1657
12:44:05:606 -> Moving servos (us): 1657
12:44:05:606 -> Moving servos (us): 1656
12:44:05:611 -> Moving servos (us): 1656
12:44:05:611 -> Moving servos (us): 1656
12:44:05:617 -> Moving servos (us): 1654
12:44:05:617 -> Moving servos (us): 1654
12:44:05:622 -> Moving servos (us): 1654
12:44:05:622 -> Moving servos (us): 1653
12:44:05:622 -> Moving servos (us): 1653
12:44:05:627 -> Moving servos (us): 1652
12:44:05:627 -> Moving servos (us): 1652
12:44:05:633 -> Moving servos (us): 1651
12:44:05:633 -> Moving servos (us): 1651
12:44:05:633 -> Moving servos (us): 1650
12:44:05:639 -> Moving servos (us): 1649
12:44:05:639 -> Moving servos (us): 1649
12:44:05:643 -> Moving servos (us): 1648
12:44:05:643 -> Moving servos (us): 1648
12:44:05:649 -> Moving servos (us): 1647
12:44:05:649 -> Moving servos (us): 1646
12:44:05:649 -> Moving servos (us): 1646
12:44:05:655 -> Moving servos (us): 1645
12:44:05:655 -> Moving servos (us): 1645
12:44:05:660 -> Moving servos (us): 1644
12:44:05:660 -> Moving servos (us): 1644
12:44:05:660 -> Moving servos (us): 1643
12:44:05:665 -> Moving servos (us): 1643
12:44:05:665 -> Moving servos (us): 1643
12:44:05:671 -> Moving servos (us): 1641
12:44:05:671 -> Moving servos (us): 1641
12:44:05:676 -> Moving servos (us): 1641
12:44:05:676 -> Moving servos (us): 1640
12:44:05:676 -> Moving servos (us): 1640
12:44:05:681 -> Moving servos (us): 1639
12:44:05:681 -> Moving servos (us): 1638
12:44:05:687 -> Moving servos (us): 1638
12:44:05:687 -> Moving servos (us): 1638
12:44:05:692 -> Moving servos (us): 1637
12:44:05:692 -> Moving servos (us): 1636
12:44:05:692 -> Moving servos (us): 1636
12:44:05:698 -> Moving servos (us): 1635
12:44:05:698 -> Moving servos (us): 1635
12:44:05:703 -> Moving servos (us): 1635
12:44:05:703 -> Moving servos (us): 1633
12:44:05:703 -> Moving servos (us): 1633
12:44:05:709 -> Moving servos (us): 1633
12:44:05:709 -> Moving servos (us): 1632
12:44:05:714 -> Moving servos (us): 1632
12:44:05:714 -> Moving servos (us): 1631
12:44:05:719 -> Moving servos (us): 1630
12:44:05:719 -> Moving servos (us): 1630
12:44:05:719 -> Moving servos (us): 1630
12:44:05:725 -> Moving servos (us): 1629
12:44:05:725 -> Moving servos (us): 1628
12:44:05:730 -> Moving servos (us): 1628
12:44:05:730 -> Moving servos (us): 1627
12:44:05:730 -> Moving servos (us): 1626
12:44:05:735 -> Moving servos (us): 1626
12:44:05:735 -> Moving servos (us): 1626
12:44:05:741 -> Moving servos (us): 1625
12:44:05:741 -> Moving servos (us): 1624
12:44:05:746 -> Moving servos (us): 1624
12:44:05:746 -> Moving servos (us): 1624
12:44:05:746 -> Moving servos (us): 1623
12:44:05:752 -> Moving servos (us): 1623
12:44:05:752 -> Moving servos (us): 1621
12:44:05:757 -> Moving servos (us): 1621
12:44:05:757 -> Moving servos (us): 1621
12:44:05:762 -> Moving servos (us): 1620
12:44:05:762 -> Moving servos (us): 1620
12:44:05:762 -> Moving servos (us): 1619
12:44:05:768 -> Moving servos (us): 1619
12:44:05:768 -> Moving servos (us): 1619
12:44:05:774 -> 126025,1619,S0=-0.05 mA, S1=0.00 mA, S2=-0.03 mA, S3=0.00 mA, S4=0.00 mA
12:44:05:784 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=0.00, PA4=0.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:05:785 -> Moving servos (us): 1614
12:44:05:791 -> Moving servos (us): 1613
12:44:05:791 -> Moving servos (us): 1613
12:44:05:797 -> Moving servos (us): 1612
12:44:05:797 -> Moving servos (us): 1611
12:44:05:802 -> Moving servos (us): 1611
12:44:05:802 -> Moving servos (us): 1611
12:44:05:802 -> Moving servos (us): 1610
12:44:05:807 -> Moving servos (us): 1609
12:44:05:807 -> Moving servos (us): 1609
12:44:05:812 -> Moving servos (us): 1608
12:44:05:812 -> Moving servos (us): 1608
12:44:05:812 -> Moving servos (us): 1608
12:44:05:818 -> Moving servos (us): 1606
12:44:05:818 -> Moving servos (us): 1606
12:44:05:823 -> Moving servos (us): 1605
12:44:05:823 -> Moving servos (us): 1605
12:44:05:829 -> Moving servos (us): 1604
12:44:05:829 -> Moving servos (us): 1604
12:44:05:829 -> Moving servos (us): 1603
12:44:05:834 -> Moving servos (us): 1603
12:44:05:834 -> Moving servos (us): 1602
12:44:05:840 -> Moving servos (us): 1601
12:44:05:840 -> Moving servos (us): 1601
12:44:05:845 -> Moving servos (us): 1601
12:44:05:845 -> Moving servos (us): 1600
12:44:05:845 -> Moving servos (us): 1600
12:44:05:850 -> Moving servos (us): 1598
12:44:05:850 -> Moving servos (us): 1598
12:44:05:856 -> Moving servos (us): 1598
12:44:05:856 -> Moving servos (us): 1598
12:44:05:856 -> Moving servos (us): 1597
12:44:05:861 -> Moving servos (us): 1596
12:44:05:861 -> Moving servos (us): 1596
12:44:05:868 -> Moving servos (us): 1595
12:44:05:868 -> Moving servos (us): 1595
12:44:05:872 -> Moving servos (us): 1595
12:44:05:872 -> Moving servos (us): 1593
12:44:05:872 -> Moving servos (us): 1593
12:44:05:877 -> Moving servos (us): 1593
12:44:05:877 -> Moving servos (us): 1592
12:44:05:883 -> Moving servos (us): 1592
12:44:05:883 -> Moving servos (us): 1591
12:44:05:883 -> Moving servos (us): 1590
12:44:05:888 -> Moving servos (us): 1590
12:44:05:888 -> Moving servos (us): 1590
12:44:05:894 -> Moving servos (us): 1589
12:44:05:894 -> Moving servos (us): 1588
12:44:05:899 -> Moving servos (us): 1588
12:44:05:899 -> Moving servos (us): 1587
12:44:05:899 -> Moving servos (us): 1587
12:44:05:904 -> Moving servos (us): 1587
12:44:05:904 -> Moving servos (us): 1585
12:44:05:911 -> Moving servos (us): 1585
12:44:05:911 -> Moving servos (us): 1584
12:44:05:917 -> Moving servos (us): 1584
12:44:05:917 -> Moving servos (us): 1583
12:44:05:917 -> Moving servos (us): 1583
12:44:05:923 -> Moving servos (us): 1582
12:44:05:923 -> Moving servos (us): 1581
12:44:05:926 -> Moving servos (us): 1581
12:44:05:926 -> Moving servos (us): 1581
12:44:05:926 -> Moving servos (us): 1581
12:44:05:932 -> Moving servos (us): 1580
12:44:05:932 -> Moving servos (us): 1579
12:44:05:937 -> Moving servos (us): 1578
12:44:05:937 -> Moving servos (us): 1578
12:44:05:942 -> Moving servos (us): 1578
12:44:05:942 -> Moving servos (us): 1577
12:44:05:942 -> Moving servos (us): 1576
12:44:05:948 -> Moving servos (us): 1576
12:44:05:948 -> Moving servos (us): 1576
12:44:05:953 -> Moving servos (us): 1575
12:44:05:953 -> Moving servos (us): 1574
12:44:05:953 -> Moving servos (us): 1574
12:44:05:958 -> Moving servos (us): 1573
12:44:05:958 -> Moving servos (us): 1573
12:44:05:964 -> Moving servos (us): 1572
12:44:05:964 -> Moving servos (us): 1572
12:44:05:971 -> Moving servos (us): 1571
12:44:05:971 -> Moving servos (us): 1571
12:44:05:977 -> 126227,1571,S0=0.00 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
12:44:05:983 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=0.00, PA4=0.00, PA3=9.00, PA2=1.00, PA1=0.00, PA0=0.00
12:44:05:988 -> Moving servos (us): 1566
12:44:05:994 -> Moving servos (us): 1565
12:44:05:994 -> Moving servos (us): 1565
12:44:05:999 -> Moving servos (us): 1564
12:44:05:999 -> Moving servos (us): 1563
12:44:05:999 -> Moving servos (us): 1563
12:44:06:004 -> Moving servos (us): 1562
12:44:06:004 -> Moving servos (us): 1562
12:44:06:010 -> Moving servos (us): 1562
12:44:06:010 -> Moving servos (us): 1561
12:44:06:010 -> Moving servos (us): 1560
12:44:06:015 -> Moving servos (us): 1559
12:44:06:015 -> Moving servos (us): 1559
12:44:06:021 -> Moving servos (us): 1559
12:44:06:021 -> Moving servos (us): 1558
12:44:06:026 -> Moving servos (us): 1558
12:44:06:026 -> Moving servos (us): 1557
12:44:06:026 -> Moving servos (us): 1557
12:44:06:031 -> Moving servos (us): 1555
12:44:06:031 -> Moving servos (us): 1555
12:44:06:037 -> Moving servos (us): 1555
12:44:06:037 -> Moving servos (us): 1554
12:44:06:042 -> Moving servos (us): 1554
12:44:06:042 -> Moving servos (us): 1553
12:44:06:042 -> Moving servos (us): 1552
12:44:06:048 -> Moving servos (us): 1552
12:44:06:048 -> Moving servos (us): 1552
12:44:06:053 -> Moving servos (us): 1551
12:44:06:053 -> Moving servos (us): 1550
12:44:06:053 -> Moving servos (us): 1550
12:44:06:058 -> Moving servos (us): 1549
12:44:06:058 -> Moving servos (us): 1549
12:44:06:064 -> Moving servos (us): 1549
12:44:06:064 -> Moving servos (us): 1547
12:44:06:069 -> Moving servos (us): 1547
12:44:06:069 -> Moving servos (us): 1547
12:44:06:069 -> Moving servos (us): 1547
12:44:06:075 -> Moving servos (us): 1546
12:44:06:075 -> Moving servos (us): 1545
12:44:06:080 -> Moving servos (us): 1544
12:44:06:080 -> Moving servos (us): 1544
12:44:06:080 -> Moving servos (us): 1544
12:44:06:086 -> Moving servos (us): 1543
12:44:06:086 -> Moving servos (us): 1542
12:44:06:091 -> Moving servos (us): 1542
12:44:06:091 -> Moving servos (us): 1542
12:44:06:097 -> Moving servos (us): 1541
12:44:06:097 -> Moving servos (us): 1541
12:44:06:097 -> Moving servos (us): 1540
12:44:06:102 -> Moving servos (us): 1539
12:44:06:102 -> Moving servos (us): 1538
12:44:06:108 -> Moving servos (us): 1538
12:44:06:108 -> Moving servos (us): 1538
12:44:06:113 -> Moving servos (us): 1537
12:44:06:113 -> Moving servos (us): 1537
12:44:06:113 -> Moving servos (us): 1535
12:44:06:118 -> Moving servos (us): 1535
12:44:06:118 -> Moving servos (us): 1535
12:44:06:123 -> Moving servos (us): 1535
12:44:06:123 -> Moving servos (us): 1534
12:44:06:123 -> Moving servos (us): 1533
12:44:06:129 -> Moving servos (us): 1533
12:44:06:129 -> Moving servos (us): 1532
12:44:06:134 -> Moving servos (us): 1532
12:44:06:134 -> Moving servos (us): 1531
12:44:06:139 -> Moving servos (us): 1530
12:44:06:139 -> Moving servos (us): 1530
12:44:06:139 -> Moving servos (us): 1530
12:44:06:145 -> Moving servos (us): 1529
12:44:06:145 -> Moving servos (us): 1529
12:44:06:151 -> Moving servos (us): 1528
12:44:06:151 -> Moving servos (us): 1528
12:44:06:151 -> Moving servos (us): 1527
12:44:06:156 -> Moving servos (us): 1526
12:44:06:156 -> Moving servos (us): 1526
12:44:06:161 -> Moving servos (us): 1525
12:44:06:161 -> Moving servos (us): 1525
12:44:06:167 -> Moving servos (us): 1525
12:44:06:167 -> Moving servos (us): 1524
12:44:06:167 -> Moving servos (us): 1523
12:44:06:172 -> Moving servos (us): 1522
12:44:06:172 -> Moving servos (us): 1522
12:44:06:182 -> 126431,1522,S0=-0.05 mA, S1=-0.03 mA, S2=0.00 mA, S3=0.03 mA, S4=0.00 mA
12:44:06:187 -> FSR Live: PB0=0.00, PA7=0.00, PA6=30.00, PA5=0.00, PA4=0.00, PA3=9.00, PA2=0.00, PA1=0.00, PA0=0.00
12:44:06:193 -> Moving servos (us): 1517
12:44:06:198 -> Moving servos (us): 1517
12:44:06:198 -> Moving servos (us): 1516
12:44:06:203 -> Moving servos (us): 1516
12:44:06:203 -> Moving servos (us): 1515
12:44:06:203 -> Moving servos (us): 1515
12:44:06:209 -> Moving servos (us): 1514
12:44:06:209 -> Moving servos (us): 1513
12:44:06:215 -> Moving servos (us): 1512
12:44:06:215 -> Moving servos (us): 1512
12:44:06:219 -> Moving servos (us): 1512
12:44:06:219 -> Moving servos (us): 1511
12:44:06:219 -> Moving servos (us): 1511
12:44:06:225 -> Moving servos (us): 1510
12:44:06:225 -> Moving servos (us): 1509
12:44:06:230 -> Moving servos (us): 1509
12:44:06:230 -> Moving servos (us): 1509
12:44:06:230 -> Moving servos (us): 1508
12:44:06:236 -> Moving servos (us): 1507
12:44:06:236 -> Moving servos (us): 1507
12:44:06:241 -> Moving servos (us): 1506
12:44:06:241 -> Moving servos (us): 1506
12:44:06:246 -> Moving servos (us): 1505
12:44:06:246 -> Moving servos (us): 1505
12:44:06:246 -> Moving servos (us): 1504
12:44:06:252 -> Moving servos (us): 1504
12:44:06:252 -> Moving servos (us): 1503
12:44:06:257 -> Moving servos (us): 1503
12:44:06:257 -> Moving servos (us): 1502
12:44:06:257 -> Moving servos (us): 1502
12:44:06:263 -> Moving servos (us): 1501
12:44:06:263 -> Moving servos (us): 1500
12:44:06:268 -> Moving servos (us): 1500
12:44:06:268 -> Moving servos (us): 1499
12:44:06:273 -> Moving servos (us): 1499
12:44:06:273 -> Moving servos (us): 1498
12:44:06:273 -> Moving servos (us): 1498
12:44:06:279 -> Moving servos (us): 1497
12:44:06:279 -> Moving servos (us): 1496
12:44:06:284 -> Moving servos (us): 1496
12:44:06:284 -> Moving servos (us): 1495
12:44:06:290 -> Moving servos (us): 1495
12:44:06:290 -> Moving servos (us): 1495
12:44:06:290 -> Moving servos (us): 1494
12:44:06:298 -> Moving servos (us): 1493
12:44:06:298 -> Moving servos (us): 1493
12:44:06:300 -> Moving servos (us): 1492
12:44:06:300 -> Moving servos (us): 1492
12:44:06:300 -> Moving servos (us): 1491
12:44:06:306 -> Moving servos (us): 1491
12:44:06:306 -> Moving servos (us): 1490
12:44:06:311 -> Moving servos (us): 1489
12:44:06:311 -> Moving servos (us): 1489
12:44:06:317 -> Moving servos (us): 1489
12:44:06:317 -> Moving servos (us): 1488
12:44:06:317 -> Moving servos (us): 1487
12:44:06:322 -> Moving servos (us): 1487
12:44:06:322 -> Moving servos (us): 1487
12:44:06:328 -> Moving servos (us): 1486
12:44:06:328 -> Moving servos (us): 1486
12:44:06:328 -> Moving servos (us): 1484
12:44:06:333 -> Moving servos (us): 1484
12:44:06:333 -> Moving servos (us): 1484
12:44:06:338 -> Moving servos (us): 1483
12:44:06:338 -> Moving servos (us): 1483
12:44:06:348 -> Moving servos (us): 1482
12:44:06:348 -> Moving servos (us): 1482
12:44:06:348 -> Moving servos (us): 1482
12:44:06:350 -> Moving servos (us): 1480
12:44:06:350 -> Moving servos (us): 1480
12:44:06:356 -> Moving servos (us): 1479
12:44:06:356 -> Moving servos (us): 1479
12:44:06:361 -> Moving servos (us): 1478
12:44:06:361 -> Moving servos (us): 1478
12:44:06:361 -> Moving servos (us): 1477
12:44:06:365 -> Moving servos (us): 1477
12:44:06:365 -> Moving servos (us): 1476
12:44:06:371 -> Moving servos (us): 1475
12:44:06:371 -> Moving servos (us): 1475
12:44:06:371 -> Moving servos (us): 1475
12:44:06:377 -> Moving servos (us): 1474
12:44:06:377 -> Moving servos (us): 1474
